E:\simulator-windows-64\IMG\center_2020_11_21_19_26_41_707.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_41_707.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_41_707.jpg, 0.2884977, 0, 0, 11.13489
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_41_814.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_41_814.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_41_814.jpg, 0, 0, 0, 11.07576
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_41_924.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_41_924.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_41_924.jpg, 0, 0, 0, 10.94
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_033.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_033.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_033.jpg, 0, 0, 0, 10.83007
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_135.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_135.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_135.jpg, 0, 0, 0, 10.72134
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_247.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_247.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_247.jpg, 0, 0, 0, 10.59233
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_356.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_356.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_356.jpg, 0, 0, 0.2948202, 9.179282
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_467.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_467.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_467.jpg, 0, 0, 0.6560194, 7.394943
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_576.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_576.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_576.jpg, 0, 0, 0.9540292, 5.931977
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_686.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_686.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_686.jpg, 0, 0, 1, 4.438713
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_788.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_788.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_788.jpg, 0, 0, 1, 4.027542
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_42_895.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_42_895.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_42_895.jpg, 0, 0, 1, 3.620996
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_006.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_006.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_006.jpg, 0, 0, 1, 3.139981
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_106.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_106.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_106.jpg, 0, 0, 1, 2.775537
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_212.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_212.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_212.jpg, 0, 0, 1, 2.37489
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_320.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_320.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_320.jpg, 0, 0, 1, 1.973268
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_432.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_432.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_432.jpg, 0, 0, 1, 1.512334
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_540.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_540.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_540.jpg, 0, 0, 1, 1.127612
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_646.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_646.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_646.jpg, 0, 0, 1, 0.6735309
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_755.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_755.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_755.jpg, 0, 0, 1, 0.3323865
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_864.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_864.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_864.jpg, 0, 0, 1, 0.1295193
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_43_974.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_43_974.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_43_974.jpg, 0, 0, 1, 0.4834663
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_086.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_086.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_086.jpg, 0, 0, 1, 0.9395197
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_195.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_195.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_195.jpg, 0, 0, 1, 1.296618
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_300.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_300.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_300.jpg, 0, 0, 1, 1.596735
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_408.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_408.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_408.jpg, 0, 0, 1, 2.017381
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_510.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_510.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_510.jpg, 0, 0, 1, 2.378948
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_645.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_645.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_645.jpg, 0, 0, 1, 2.868128
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_745.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_745.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_745.jpg, 0, 0, 1, 3.212688
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_846.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_846.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_846.jpg, 0, 0, 1, 3.523174
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_44_955.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_44_955.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_44_955.jpg, 0, 0, 1, 3.863728
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_056.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_056.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_056.jpg, 0, 0, 1, 4.182008
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_164.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_164.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_164.jpg, -0.3201219, 0, 1, 4.542506
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_276.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_276.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_276.jpg, -0.6154401, 0, 0.7046818, 4.715972
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_386.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_386.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_386.jpg, -0.986229, 0, 0.3338929, 4.72691
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_487.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_487.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_487.jpg, -0.6842766, 0, 0.03194048, 4.725326
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_592.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_592.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_592.jpg, -0.3711762, 0, 0, 4.685775
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_701.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_701.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_701.jpg, -0.07231049, 0, 0, 4.629971
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_807.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_807.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_807.jpg, 0, 0, 0.3127866, 4.68839
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_45_908.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_45_908.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_45_908.jpg, 0, 0, 0.6163077, 4.839999
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_008.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_008.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_008.jpg, -0.3023562, 0, 0.9186639, 5.07883
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_109.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_109.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_109.jpg, -0.6033975, 0, 0.6176226, 5.218457
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_209.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_209.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_209.jpg, -0.9042159, 0, 0.3168041, 5.215897
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_321.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_321.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_321.jpg, -1, 0, 0.6471441, 5.330432
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_420.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_420.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_420.jpg, -1, 0, 0.920189, 5.562984
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_520.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_520.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_520.jpg, -0.6952201, 0, 0.6761369, 5.779827
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_628.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_628.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_628.jpg, -0.3467523, 0, 0.3276692, 5.888082
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_738.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_738.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_738.jpg, -0.04892379, 0, 0.6254978, 6.024554
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_848.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_848.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_848.jpg, 0, 0, 0.9865022, 6.345884
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_46_949.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_46_949.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_46_949.jpg, -0.3072357, 0, 1, 6.611974
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_053.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_053.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_053.jpg, -0.5951875, 0, 1, 6.82028
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_161.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_161.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_161.jpg, -0.9134424, 0, 1, 6.97078
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_263.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_263.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_263.jpg, -1, 0, 0.9725716, 7.205442
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_374.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_374.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_374.jpg, -1, 0, 0.6393337, 7.330074
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_483.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_483.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_483.jpg, -1, 0, 0.3119602, 7.337224
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_592.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_592.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_592.jpg, -1, 0, 0, 7.247672
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_699.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_699.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_699.jpg, -1, 0, 0, 7.157943
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_801.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_801.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_801.jpg, -1, 0, 0, 7.069822
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_47_904.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_47_904.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_47_904.jpg, -1, 0, 0, 6.960215
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_011.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_011.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_011.jpg, -1, 0, 0, 6.851129
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_116.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_116.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_116.jpg, -1, 0, 0, 6.72532
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_219.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_219.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_219.jpg, -1, 0, 0, 6.599909
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_325.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_325.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_325.jpg, -1, 0, 0, 6.448584
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_430.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_430.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_430.jpg, -1, 0, 0, 6.353655
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_533.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_533.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_533.jpg, -1, 0, 0, 6.259494
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_639.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_639.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_639.jpg, -1, 0, 0, 6.179633
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_746.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_746.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_746.jpg, -1, 0, 0, 6.093634
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_846.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_846.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_846.jpg, -1, 0, 0, 6.019945
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_48_954.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_48_954.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_48_954.jpg, -1, 0, 0, 5.942051
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_057.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_057.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_057.jpg, -1, 0, 0, 5.864964
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_158.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_158.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_158.jpg, -1, 0, 0, 5.788788
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_263.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_263.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_263.jpg, -1, 0, 0, 5.698554
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_367.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_367.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_367.jpg, -0.6883213, 0, 0, 5.660267
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_469.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_469.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_469.jpg, -0.3807262, 0.3075951, 0, 5.313114
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_572.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_572.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_572.jpg, 0.0267249, 0.5902883, 0, 4.538199
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_678.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_678.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_678.jpg, 0.3474111, 0.9109746, 0, 3.416637
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_780.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_780.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_780.jpg, 0.6500523, 1, 0, 2.108109
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_882.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_882.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_882.jpg, 0.9235077, 1, 0, 0.912867
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_49_989.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_49_989.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_49_989.jpg, 1, 1, 0, 0.4285374
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_095.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_095.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_095.jpg, 1, 1, 0, 1.435639
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_198.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_198.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_198.jpg, 1, 1, 0, 2.402478
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_299.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_299.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_299.jpg, 1, 1, 0, 3.427158
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_400.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_400.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_400.jpg, 0.725419, 1, 0, 4.580509
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_501.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_501.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_501.jpg, 0.9735496, 1, 0, 5.65924
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_610.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_610.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_610.jpg, 0.9065068, 1, 0, 6.974251
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_715.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_715.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_715.jpg, 1, 1, 0, 8.04534
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_817.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_817.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_817.jpg, 1, 1, 0, 9.115154
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_50_921.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_50_921.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_50_921.jpg, 0.6955906, 1, 0, 10.254
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_020.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_020.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_020.jpg, 0.9695815, 1, 0, 11.23965
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_127.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_127.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_127.jpg, 1, 1, 0, 12.26251
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_249.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_249.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_249.jpg, 0.6385336, 1, 0, 13.69202
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_350.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_350.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_350.jpg, 0.3320299, 1, 0, 14.96348
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_451.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_451.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_451.jpg, 0.02919969, 0.6971698, 0, 15.61802
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_553.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_553.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_553.jpg, 0, 0.420793, 0, 16.10473
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_661.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_661.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_661.jpg, 0, 0.09236857, 0, 15.98642
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_769.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_769.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_769.jpg, 0.3223113, 0, 0, 15.73372
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_880.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_880.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_880.jpg, 0.6211125, 0, 0, 15.67787
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_51_983.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_51_983.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_51_983.jpg, 0.9645459, 0, 0, 15.14957
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_52_088.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_52_088.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_52_088.jpg, 1, 0, 0, 14.62074
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_52_191.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_52_191.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_52_191.jpg, 1, 0, 0, 14.62897
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_52_297.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_52_297.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_52_297.jpg, 1, 0, 0, 14.19893
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_52_398.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_52_398.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_52_398.jpg, 0.727648, 0, 0, 14.35159
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_52_507.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_52_507.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_52_507.jpg, 0.3721648, 0, 0, 14.21449
E:\simulator-windows-64\IMG\center_2020_11_21_19_26_52_610.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_26_52_610.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_26_52_610.jpg, 0.06186941, 0, 0, 13.83855
